timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746110775060.000000,-0.365556,-0.889372,0.839354,0.357679,-0.016240,-0.101466,0.000000,0.000000,1.000000,1.570000
1746110775160.000000,-0.368062,-0.887725,0.839644,0.366391,-0.022026,-0.095607,0.000000,0.000000,1.000000,1.570000
1746110775260.000000,-0.370402,-0.887259,0.839746,0.360822,-0.024868,-0.097174,0.000000,0.000000,1.000000,1.570000
1746110775361.000000,-0.372764,-0.886462,0.840078,0.362329,-0.034252,-0.087703,0.000000,0.000000,1.000000,1.570000
1746110775461.000000,-0.375418,-0.885057,0.841563,0.354529,-0.031876,-0.089315,0.000000,0.000000,1.000000,1.570000
1746110775561.000000,-0.378282,-0.885151,0.841574,0.352456,-0.023492,-0.101789,0.000000,0.000000,1.000000,1.570000
1746110775661.000000,-0.381506,-0.884954,0.841800,0.350709,-0.029443,-0.114238,0.000000,0.000000,1.000000,1.570000
1746110775762.000000,-0.382889,-0.884543,0.842700,0.345240,-0.034630,-0.123655,0.000000,0.000000,1.000000,1.570000
1746110775862.000000,-0.384931,-0.880864,0.845477,0.345483,-0.026258,-0.137970,0.000000,0.000000,1.000000,1.570000
1746110775962.000000,-0.385541,-0.878761,0.847555,0.349994,-0.027798,-0.152535,0.000000,0.000000,1.000000,1.570000
1746110776063.000000,-0.384712,-0.873628,0.851632,0.341750,-0.042269,-0.158049,0.000000,0.000000,1.000000,1.570000
1746110776163.000000,-0.383015,-0.866993,0.856938,0.350097,-0.041605,-0.182293,0.000000,0.000000,1.000000,1.570000
1746110776263.000000,-0.380875,-0.859894,0.861402,0.348645,-0.046625,-0.208183,0.000000,0.000000,1.000000,1.570000
1746110776364.000000,-0.376806,-0.850850,0.866513,0.341328,-0.053380,-0.208617,0.000000,0.000000,1.000000,1.570000
1746110776464.000000,-0.372649,-0.841933,0.871218,0.341291,-0.064161,-0.215507,0.000000,0.000000,1.000000,1.570000
1746110776564.000000,-0.367999,-0.832539,0.875078,0.345871,-0.068489,-0.227072,0.000000,0.000000,1.000000,1.570000
1746110776665.000000,-0.362398,-0.822413,0.879034,0.338099,-0.073000,-0.245578,0.000000,0.000000,1.000000,1.570000
1746110776765.000000,-0.356941,-0.812187,0.882582,0.342458,-0.083464,-0.264375,0.000000,0.000000,1.000000,1.570000
1746110776865.000000,-0.350980,-0.801171,0.886662,0.343357,-0.092405,-0.285478,0.000000,0.000000,1.000000,1.570000
1746110776965.000000,-0.343830,-0.789337,0.890694,0.339658,-0.102905,-0.318016,0.000000,0.000000,1.000000,1.570000
1746110777066.000000,-0.337093,-0.777777,0.894539,0.336017,-0.107233,-0.338881,0.000000,0.000000,1.000000,1.570000
1746110777166.000000,-0.329922,-0.765748,0.898630,0.329489,-0.115742,-0.349381,0.000000,0.000000,1.000000,1.570000
1746110777266.000000,-0.322706,-0.752953,0.902422,0.328402,-0.114496,-0.379647,0.000000,0.000000,1.000000,1.570000
1746110777367.000000,-0.316303,-0.740795,0.905229,0.339616,-0.131914,-0.404770,0.000000,0.000000,1.000000,1.570000
1746110777467.000000,-0.309456,-0.727653,0.908819,0.339785,-0.141750,-0.425205,0.000000,0.000000,1.000000,1.570000
1746110777567.000000,-0.303182,-0.715213,0.911626,0.326721,-0.146078,-0.434109,0.000000,0.000000,1.000000,1.570000
1746110777668.000000,-0.297641,-0.702385,0.914721,0.325427,-0.159231,-0.458540,0.000000,0.000000,1.000000,1.570000
1746110777768.000000,-0.292381,-0.689355,0.917775,0.333877,-0.174658,-0.473759,0.000000,0.000000,1.000000,1.570000
1746110777869.000000,-0.288283,-0.676820,0.920206,0.316544,-0.170609,-0.485212,0.000000,0.000000,1.000000,1.570000
1746110777969.000000,-0.284465,-0.663870,0.923244,0.316944,-0.175594,-0.504905,0.000000,0.000000,1.000000,1.570000
1746110778069.000000,-0.281994,-0.651337,0.925969,0.322036,-0.179899,-0.527377,0.000000,0.000000,1.000000,1.570000
1746110778169.000000,-0.279493,-0.638325,0.929021,0.313127,-0.182656,-0.537238,0.000000,0.000000,1.000000,1.570000
1746110778270.000000,-0.277518,-0.625250,0.931717,0.302989,-0.180021,-0.546976,0.000000,0.000000,1.000000,1.570000
1746110778370.000000,-0.275640,-0.612047,0.934675,0.303695,-0.188460,-0.575423,0.000000,0.000000,1.000000,1.570000
1746110778470.000000,-0.274196,-0.598989,0.937179,0.300720,-0.186057,-0.583375,0.000000,0.000000,1.000000,1.570000
1746110778571.000000,-0.273251,-0.585113,0.938870,0.302601,-0.199334,-0.612866,0.000000,0.000000,1.000000,1.570000
1746110778671.000000,-0.271776,-0.571722,0.940297,0.299508,-0.196113,-0.616687,0.000000,0.000000,1.000000,1.570000
1746110778771.000000,-0.269879,-0.557358,0.941970,0.300941,-0.193003,-0.642087,0.000000,0.000000,1.000000,1.570000
1746110778871.000000,-0.267776,-0.542595,0.943637,0.294633,-0.209070,-0.647246,0.000000,0.000000,1.000000,1.570000
1746110778972.000000,-0.265906,-0.528433,0.945401,0.288260,-0.211430,-0.661177,0.000000,0.000000,1.000000,1.570000
1746110779072.000000,-0.264306,-0.514255,0.946912,0.292094,-0.215954,-0.684393,0.000000,0.000000,1.000000,1.570000
1746110779172.000000,-0.262078,-0.499698,0.948821,0.283524,-0.215730,-0.691897,0.000000,0.000000,1.000000,1.570000
1746110779273.000000,-0.259874,-0.484913,0.950639,0.281797,-0.221519,-0.708131,0.000000,0.000000,1.000000,1.570000
1746110779373.000000,-0.257398,-0.470323,0.952747,0.280002,-0.221349,-0.726179,0.000000,0.000000,1.000000,1.570000
1746110779473.000000,-0.254786,-0.455429,0.954746,0.279605,-0.226759,-0.741558,0.000000,0.000000,1.000000,1.570000
1746110779574.000000,-0.251545,-0.440164,0.957075,0.275012,-0.232916,-0.751163,0.000000,0.000000,1.000000,1.570000
1746110779674.000000,-0.248023,-0.424851,0.959411,0.269370,-0.236102,-0.768417,0.000000,0.000000,1.000000,1.570000
1746110779774.000000,-0.243995,-0.409393,0.962150,0.282391,-0.238111,-0.786824,0.000000,0.000000,1.000000,1.570000
1746110779874.000000,-0.239921,-0.393619,0.964124,0.271340,-0.242912,-0.791752,0.000000,0.000000,1.000000,1.570000
1746110779975.000000,-0.235966,-0.378558,0.966091,0.274183,-0.239541,-0.812861,0.000000,0.000000,1.000000,1.570000
1746110780075.000000,-0.231611,-0.362975,0.968109,0.272308,-0.248945,-0.821934,0.000000,0.000000,1.000000,1.570000
1746110780175.000000,-0.226767,-0.347038,0.970081,0.271391,-0.256013,-0.836593,0.000000,0.000000,1.000000,1.570000
1746110780275.000000,-0.221269,-0.332176,0.972342,0.260838,-0.258497,-0.838041,0.000000,0.000000,1.000000,1.570000
1746110780376.000000,-0.215368,-0.315845,0.973855,0.260369,-0.257773,-0.848248,0.000000,0.000000,1.000000,1.570000
1746110780476.000000,-0.209908,-0.301885,0.975540,0.256144,-0.257104,-0.856166,0.000000,0.000000,1.000000,1.570000
1746110780576.000000,-0.205978,-0.292181,0.976510,0.254826,-0.259523,-0.861275,0.000000,0.000000,1.000000,1.570000
1746110780677.000000,-0.196669,-0.270304,0.979075,0.254573,-0.260262,-0.877824,0.000000,0.000000,1.000000,1.570000
1746110780777.000000,-0.190156,-0.255435,0.980558,0.248354,-0.259736,-0.884444,0.000000,0.000000,1.000000,1.570000
1746110780877.000000,-0.186052,-0.245523,0.981263,0.244582,-0.273707,-0.890280,0.000000,0.000000,1.000000,1.570000
1746110780977.000000,-0.179763,-0.230982,0.982863,0.244298,-0.276090,-0.903688,0.000000,0.000000,1.000000,1.570000
1746110781078.000000,-0.173622,-0.216183,0.984885,0.246298,-0.274124,-0.914512,0.000000,0.000000,1.000000,1.570000
1746110781178.000000,-0.168202,-0.202391,0.986548,0.244928,-0.277276,-0.926667,0.000000,0.000000,1.000000,1.570000
1746110781279.000000,-0.161608,-0.187512,0.989495,0.232529,-0.279948,-0.933813,0.000000,0.000000,1.000000,1.570000
1746110781379.000000,-0.155978,-0.174257,0.992245,0.240506,-0.282693,-0.951577,0.000000,0.000000,1.000000,1.570000
1746110781479.000000,-0.150712,-0.161260,0.994597,0.233666,-0.284186,-0.959159,0.000000,0.000000,1.000000,1.570000
1746110781579.000000,-0.145627,-0.148522,0.996865,0.234722,-0.281437,-0.974799,0.000000,0.000000,1.000000,1.570000
1746110781680.000000,-0.140770,-0.136891,0.997815,0.225967,-0.289170,-0.983323,0.000000,0.000000,1.000000,1.570000
1746110781780.000000,-0.135283,-0.125080,0.998477,0.228315,-0.287543,-0.997797,0.000000,0.000000,1.000000,1.570000
1746110781881.000000,-0.130502,-0.114695,0.997903,0.223726,-0.297332,-1.011643,0.000000,0.000000,1.000000,1.570000
1746110781981.000000,-0.124871,-0.104390,0.998636,0.218388,-0.301251,-1.027712,0.000000,0.000000,1.000000,1.570000
1746110782081.000000,-0.120065,-0.094286,0.998775,0.208450,-0.306541,-1.041884,0.000000,0.000000,1.000000,1.570000
1746110782182.000000,-0.116299,-0.085656,0.999715,0.203652,-0.307323,-1.051005,0.000000,0.000000,1.000000,1.570000
1746110782282.000000,-0.112656,-0.076414,1.000525,0.199408,-0.309320,-1.069606,0.000000,0.000000,1.000000,1.570000
1746110782382.000000,-0.109650,-0.068156,1.001216,0.192381,-0.313438,-1.084222,0.000000,0.000000,1.000000,1.570000
1746110782483.000000,-0.107488,-0.059690,1.001786,0.195618,-0.317297,-1.105897,0.000000,0.000000,1.000000,1.570000
1746110782583.000000,-0.105547,-0.051453,1.003163,0.180134,-0.320142,-1.118215,0.000000,0.000000,1.000000,1.570000
1746110782683.000000,-0.104160,-0.044159,1.004475,0.188660,-0.315735,-1.143052,0.000000,0.000000,1.000000,1.570000
1746110782783.000000,-0.103284,-0.037226,1.005975,0.184344,-0.325009,-1.155237,0.000000,0.000000,1.000000,1.570000
1746110782884.000000,-0.101851,-0.030167,1.008491,0.175500,-0.324081,-1.177031,0.000000,0.000000,1.000000,1.570000
1746110782984.000000,-0.100878,-0.024063,1.010393,0.164079,-0.329112,-1.183612,0.000000,0.000000,1.000000,1.570000
1746110783084.000000,-0.099756,-0.018205,1.012188,0.159394,-0.330398,-1.203602,0.000000,0.000000,1.000000,1.570000
1746110783184.000000,-0.098320,-0.012859,1.013826,0.149126,-0.330686,-1.218591,0.000000,0.000000,1.000000,1.570000
1746110783284.000000,-0.097084,-0.008472,1.014701,0.144432,-0.333786,-1.234610,0.000000,0.000000,1.000000,1.570000
1746110783385.000000,-0.095750,-0.004150,1.015545,0.139599,-0.338050,-1.251111,0.000000,0.000000,1.000000,1.570000
1746110783485.000000,-0.093755,0.000319,1.016073,0.142789,-0.337484,-1.279141,0.000000,0.000000,1.000000,1.570000
1746110783585.000000,-0.092443,0.003913,1.015224,0.131209,-0.344729,-1.283544,0.000000,0.000000,1.000000,1.570000
1746110783686.000000,-0.090644,0.007829,1.014036,0.130268,-0.347058,-1.304913,0.000000,0.000000,1.000000,1.570000
1746110783786.000000,-0.087930,0.012252,1.013060,0.122434,-0.348295,-1.312709,0.000000,0.000000,1.000000,1.570000
1746110783886.000000,-0.084784,0.016381,1.011930,0.120544,-0.348124,-1.332585,0.000000,0.000000,1.000000,1.570000
1746110783986.000000,-0.081603,0.020294,1.010910,0.113235,-0.350629,-1.337072,0.000000,0.000000,1.000000,1.570000
1746110784087.000000,-0.077921,0.024366,1.010021,0.118021,-0.356697,-1.364208,0.000000,0.000000,1.000000,1.570000
1746110784187.000000,-0.073738,0.028048,1.009217,0.109135,-0.359755,-1.363982,0.000000,0.000000,1.000000,1.570000
1746110784288.000000,-0.069736,0.031669,1.008434,0.109536,-0.364097,-1.380161,0.000000,0.000000,1.000000,1.570000
1746110784388.000000,-0.065259,0.035190,1.007621,0.100426,-0.368553,-1.387244,0.000000,0.000000,1.000000,1.570000
1746110784488.000000,-0.061304,0.038175,1.006712,0.092876,-0.369636,-1.398514,0.000000,0.000000,1.000000,1.570000
1746110784589.000000,-0.057911,0.041232,1.005607,0.087550,-0.370235,-1.412347,0.000000,0.000000,1.000000,1.570000
1746110784689.000000,-0.054928,0.044263,1.004244,0.084726,-0.370434,-1.431324,0.000000,0.000000,1.000000,1.570000
1746110784790.000000,-0.052709,0.047245,1.003066,0.075042,-0.370779,-1.442771,0.000000,0.000000,1.000000,1.570000
1746110784890.000000,-0.050778,0.050566,1.002217,0.069700,-0.374465,-1.458263,0.000000,0.000000,1.000000,1.570000
1746110784990.000000,-0.049272,0.054146,1.001913,0.066178,-0.375454,-1.475101,0.000000,0.000000,1.000000,1.570000
1746110785090.000000,-0.047745,0.057705,1.002118,0.061706,-0.374652,-1.492932,0.000000,0.000000,1.000000,1.570000
1746110785190.000000,-0.045824,0.061687,1.002885,0.055293,-0.369675,-1.511779,0.000000,0.000000,1.000000,1.570000
1746110785291.000000,-0.043507,0.065558,1.004378,0.051003,-0.370298,-1.538058,0.000000,0.000000,1.000000,1.570000
1746110785391.000000,-0.042648,0.067131,1.004595,0.048904,-0.379770,-1.544543,0.000000,0.000000,1.000000,1.570000
1746110785491.000000,-0.039710,0.070372,1.005686,0.039001,-0.380410,-1.558291,0.000000,0.000000,1.000000,1.570000
1746110785592.000000,-0.037712,0.072328,1.005744,0.038621,-0.386935,-1.577311,0.000000,0.000000,1.000000,1.570000
1746110785692.000000,-0.032568,0.076361,1.005660,0.025444,-0.386556,-1.596754,0.000000,0.000000,1.000000,1.570000
1746110785792.000000,-0.029918,0.078084,1.005294,0.027337,-0.384140,-1.594487,0.000000,0.000000,1.000000,1.570000
1746110785893.000000,-0.025950,0.080713,1.005104,0.029430,-0.377414,-1.591939,0.000000,0.000000,1.000000,1.570000
1746110785993.000000,-0.022676,0.082316,1.003910,0.033089,-0.385855,-1.576021,0.000000,0.000000,1.000000,1.570000
1746110786093.000000,-0.019389,0.084108,1.003119,0.032878,-0.389802,-1.564396,0.000000,0.000000,1.000000,1.570000
1746110786194.000000,-0.016144,0.085989,1.002061,0.035262,-0.385002,-1.559398,0.000000,0.000000,1.000000,1.570000
1746110786294.000000,-0.013400,0.088025,1.001147,0.040332,-0.392338,-1.582089,0.000000,0.000000,1.000000,1.570000
1746110786394.000000,-0.010759,0.089992,0.999682,0.016594,-0.389295,-1.584615,0.000000,0.000000,1.000000,1.570000
1746110786495.000000,-0.008489,0.092388,0.998632,0.024364,-0.387750,-1.583427,0.000000,0.000000,1.000000,1.570000
1746110786595.000000,-0.006248,0.094813,0.997576,0.030682,-0.390938,-1.574683,0.000000,0.000000,1.000000,1.570000
1746110786696.000000,-0.004511,0.097318,0.996674,0.029174,-0.390975,-1.561504,0.000000,0.000000,1.000000,1.570000
1746110786796.000000,-0.002722,0.099957,0.995574,0.034118,-0.384274,-1.552943,0.000000,0.000000,1.000000,1.570000
1746110786896.000000,-0.001189,0.103059,0.994888,0.028237,-0.390638,-1.554524,0.000000,0.000000,1.000000,1.570000
1746110786997.000000,0.000467,0.106432,0.994125,0.023917,-0.392432,-1.572330,0.000000,0.000000,1.000000,1.570000
1746110787097.000000,0.001805,0.110165,0.993560,0.024661,-0.394863,-1.592396,0.000000,0.000000,1.000000,1.570000
1746110787197.000000,0.002682,0.114156,0.992729,0.028218,-0.388036,-1.575678,0.000000,0.000000,1.000000,1.570000
1746110787298.000000,0.002995,0.117919,0.992273,0.038066,-0.389428,-1.571307,0.000000,0.000000,1.000000,1.570000
1746110787398.000000,0.003655,0.122596,0.992854,0.039333,-0.391288,-1.548475,0.000000,0.000000,1.000000,1.570000
1746110787498.000000,0.003454,0.126327,0.993120,0.039758,-0.390090,-1.557578,0.000000,0.000000,1.000000,1.570000
1746110787598.000000,0.002603,0.129933,0.993334,0.029597,-0.391017,-1.569928,0.000000,0.000000,1.000000,1.570000
1746110787699.000000,0.001219,0.133072,0.993478,0.025619,-0.388129,-1.584819,0.000000,0.000000,1.000000,1.570000
1746110787799.000000,-0.000190,0.136122,0.994252,0.025837,-0.384520,-1.591135,0.000000,0.000000,1.000000,1.570000
1746110787899.000000,-0.001741,0.139137,0.994944,0.028111,-0.388387,-1.575238,0.000000,0.000000,1.000000,1.570000
1746110787999.000000,-0.003336,0.142093,0.996020,0.034018,-0.389404,-1.559228,0.000000,0.000000,1.000000,1.570000
1746110788100.000000,-0.004838,0.144442,0.996652,0.035723,-0.386985,-1.551390,0.000000,0.000000,1.000000,1.570000
1746110788200.000000,-0.006026,0.146426,0.997231,0.032513,-0.384982,-1.555203,0.000000,0.000000,1.000000,1.570000
1746110788300.000000,-0.007662,0.148101,0.997073,0.031431,-0.387031,-1.568646,0.000000,0.000000,1.000000,1.570000
1746110788400.000000,-0.008921,0.149452,0.996903,0.026456,-0.386586,-1.571447,0.000000,0.000000,1.000000,1.570000
1746110788501.000000,-0.010040,0.150344,0.996131,0.024850,-0.390431,-1.579259,0.000000,0.000000,1.000000,1.570000
1746110788601.000000,-0.010857,0.150522,0.995347,0.022787,-0.382382,-1.576747,0.000000,0.000000,1.000000,1.570000
1746110788701.000000,-0.011745,0.149871,0.994060,0.031444,-0.382618,-1.558298,0.000000,0.000000,1.000000,1.570000
1746110788801.000000,-0.012845,0.148544,0.992944,0.032370,-0.387567,-1.548614,0.000000,0.000000,1.000000,1.570000
1746110788901.000000,-0.013999,0.146567,0.991667,0.027761,-0.383611,-1.557134,0.000000,0.000000,1.000000,1.570000
1746110789002.000000,-0.014865,0.144854,0.990636,0.021991,-0.379110,-1.565195,0.000000,0.000000,1.000000,1.570000
1746110789102.000000,-0.015936,0.142427,0.989208,0.019460,-0.380473,-1.580612,0.000000,0.000000,1.000000,1.570000
1746110789202.000000,-0.016621,0.139879,0.987788,0.013532,-0.379537,-1.599296,0.000000,0.000000,1.000000,1.570000
1746110789302.000000,-0.017317,0.137650,0.986676,0.017569,-0.385532,-1.611991,0.000000,0.000000,1.000000,1.570000
1746110789402.000000,-0.017103,0.136376,0.986661,0.016816,-0.388482,-1.592612,0.000000,0.000000,1.000000,1.570000
1746110789503.000000,-0.017339,0.134741,0.986612,0.021448,-0.382218,-1.582710,0.000000,0.000000,1.000000,1.570000
1746110789603.000000,-0.018027,0.132824,0.986563,0.023428,-0.379482,-1.575770,0.000000,0.000000,1.000000,1.570000
1746110789703.000000,-0.018302,0.131588,0.987007,0.026909,-0.379978,-1.565302,0.000000,0.000000,1.000000,1.570000
1746110789803.000000,-0.018407,0.130380,0.987670,0.034548,-0.379393,-1.562464,0.000000,0.000000,1.000000,1.570000
1746110789904.000000,-0.018298,0.129138,0.988494,0.024407,-0.383436,-1.583372,0.000000,0.000000,1.000000,1.570000
1746110790004.000000,-0.017807,0.128002,0.989205,0.016230,-0.383171,-1.602273,0.000000,0.000000,1.000000,1.570000
1746110790104.000000,-0.016703,0.126805,0.990681,0.006173,-0.386807,-1.630097,0.000000,0.000000,1.000000,1.570000
1746110790204.000000,-0.015878,0.125876,0.992086,0.000210,-0.391220,-1.656255,0.000000,0.000000,1.000000,1.570000
1746110790305.000000,-0.014900,0.125399,0.993667,-0.007503,-0.390315,-1.649553,0.000000,0.000000,1.000000,1.570000
1746110790405.000000,-0.014259,0.124841,0.994538,0.001788,-0.390923,-1.646188,0.000000,0.000000,1.000000,1.570000
1746110790505.000000,-0.014127,0.124142,0.994649,0.006812,-0.387434,-1.643536,0.000000,0.000000,1.000000,1.570000
1746110790605.000000,-0.014095,0.123763,0.994535,0.008392,-0.384297,-1.632225,0.000000,0.000000,1.000000,1.570000
1746110790705.000000,-0.014616,0.123362,0.994556,0.012254,-0.390976,-1.622531,0.000000,0.000000,1.000000,1.570000
1746110790806.000000,-0.015264,0.122941,0.994408,0.022055,-0.391833,-1.620275,0.000000,0.000000,1.000000,1.570000
1746110790906.000000,-0.016018,0.123011,0.994235,0.025897,-0.389067,-1.612067,0.000000,0.000000,1.000000,1.570000
1746110791006.000000,-0.016227,0.123340,0.994045,0.022341,-0.385392,-1.600766,0.000000,0.000000,1.000000,1.570000
1746110791107.000000,-0.016690,0.124108,0.993296,0.027304,-0.386327,-1.594086,0.000000,0.000000,1.000000,1.570000
1746110791207.000000,-0.016924,0.125294,0.992506,0.033071,-0.385730,-1.587458,0.000000,0.000000,1.000000,1.570000
1746110791307.000000,-0.016994,0.126673,0.991831,0.038145,-0.388848,-1.579248,0.000000,0.000000,1.000000,1.570000
1746110791408.000000,-0.017195,0.128513,0.990888,0.033577,-0.390024,-1.562947,0.000000,0.000000,1.000000,1.570000
1746110791508.000000,-0.017009,0.129883,0.989346,0.048560,-0.388608,-1.550307,0.000000,0.000000,1.000000,1.570000
1746110791609.000000,-0.017037,0.130938,0.987987,0.044250,-0.384794,-1.559093,0.000000,0.000000,1.000000,1.570000
1746110791709.000000,-0.016962,0.131822,0.987098,0.040049,-0.384168,-1.573404,0.000000,0.000000,1.000000,1.570000
1746110791809.000000,-0.016846,0.132658,0.986898,0.029909,-0.388501,-1.584847,0.000000,0.000000,1.000000,1.570000
1746110791910.000000,-0.016417,0.133745,0.987498,0.040832,-0.387787,-1.583501,0.000000,0.000000,1.000000,1.570000
1746110792010.000000,-0.016619,0.134160,0.987767,0.039854,-0.392720,-1.553896,0.000000,0.000000,1.000000,1.570000
