timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746715509863.000000,-0.102010,-0.237579,0.963444,0.436564,-0.045664,-0.072366,0.000000,0.000000,1.000000,0.000000
1746715509964.000000,-0.108947,-0.236377,0.962107,0.454671,-0.051915,-0.077738,0.000000,0.000000,1.000000,0.000000
1746715510064.000000,-0.115565,-0.234662,0.960376,0.449673,-0.040231,-0.072400,0.000000,0.000000,1.000000,0.000000
1746715510164.000000,-0.122015,-0.233772,0.956787,0.447847,-0.039641,-0.072548,0.000000,0.000000,1.000000,0.000000
1746715510264.000000,-0.126847,-0.232677,0.953809,0.439028,-0.046414,-0.074092,0.000000,0.000000,1.000000,0.000000
1746715510365.000000,-0.131600,-0.232213,0.950641,0.435720,-0.033951,-0.073393,0.000000,0.000000,1.000000,0.000000
1746715510465.000000,-0.134623,-0.231581,0.948032,0.430840,-0.039819,-0.073390,0.000000,0.000000,1.000000,0.000000
1746715510565.000000,-0.136760,-0.230571,0.946637,0.432544,-0.036735,-0.078048,0.000000,0.000000,1.000000,0.000000
1746715510665.000000,-0.138727,-0.229310,0.946034,0.440543,-0.043829,-0.080029,0.000000,0.000000,1.000000,0.000000
1746715510766.000000,-0.139717,-0.226513,0.946497,0.435733,-0.054151,-0.072328,0.000000,0.000000,1.000000,0.000000
1746715510866.000000,-0.140130,-0.223780,0.947090,0.443355,-0.041814,-0.078185,0.000000,0.000000,1.000000,0.000000
1746715510966.000000,-0.140017,-0.220611,0.948426,0.441772,-0.041345,-0.076609,0.000000,0.000000,1.000000,0.000000
1746715511066.000000,-0.139541,-0.217189,0.950766,0.449006,-0.045866,-0.077785,0.000000,0.000000,1.000000,0.000000
1746715511167.000000,-0.138880,-0.212778,0.953801,0.440793,-0.046960,-0.071542,0.000000,0.000000,1.000000,0.000000
1746715511267.000000,-0.138107,-0.208795,0.957050,0.446585,-0.051657,-0.074730,0.000000,0.000000,1.000000,0.000000
1746715511367.000000,-0.136766,-0.204795,0.960728,0.450520,-0.047305,-0.073625,0.000000,0.000000,1.000000,0.000000
1746715511467.000000,-0.135444,-0.200719,0.964442,0.453427,-0.040498,-0.077724,0.000000,0.000000,1.000000,0.000000
1746715511567.000000,-0.133683,-0.196632,0.968061,0.451270,-0.041266,-0.074812,0.000000,0.000000,1.000000,0.000000
1746715511668.000000,-0.131979,-0.193167,0.971102,0.453140,-0.047218,-0.078034,0.000000,0.000000,1.000000,0.000000
1746715511768.000000,-0.130163,-0.189821,0.973674,0.448116,-0.044078,-0.074964,0.000000,0.000000,1.000000,0.000000
1746715511868.000000,-0.128286,-0.186788,0.976014,0.443871,-0.051493,-0.075846,0.000000,0.000000,1.000000,0.000000
1746715511969.000000,-0.125987,-0.184095,0.977957,0.447911,-0.043070,-0.079532,0.000000,0.000000,1.000000,0.000000
1746715512069.000000,-0.123840,-0.181827,0.979756,0.441067,-0.035722,-0.070067,0.000000,0.000000,1.000000,0.000000
1746715512169.000000,-0.121043,-0.179046,0.981881,0.448402,-0.039602,-0.078942,0.000000,0.000000,1.000000,0.000000
1746715512269.000000,-0.117989,-0.176182,0.983922,0.448214,-0.041153,-0.076668,0.000000,0.000000,1.000000,0.000000
1746715512369.000000,-0.115369,-0.173158,0.985707,0.447903,-0.041342,-0.076556,0.000000,0.000000,1.000000,0.000000
1746715512470.000000,-0.112285,-0.169721,0.989135,0.455196,-0.035191,-0.075354,0.000000,0.000000,1.000000,0.000000
1746715512570.000000,-0.109247,-0.166599,0.992242,0.460165,-0.034530,-0.082717,0.000000,0.000000,1.000000,0.000000
1746715512670.000000,-0.106025,-0.163358,0.994986,0.452103,-0.044771,-0.077157,3.000000,0.000000,1.000000,1.500000
1746715512770.000000,-0.102816,-0.160252,0.997525,0.452841,-0.049906,-0.072757,3.000000,0.000000,1.000000,1.500000
1746715512871.000000,-0.099638,-0.157403,0.998947,0.456373,-0.031001,-0.072491,3.000000,0.000000,1.000000,1.500000
1746715512971.000000,-0.093865,-0.154120,0.999405,0.450791,0.011073,-0.041426,3.000000,0.000000,1.000000,1.500000
1746715513071.000000,-0.085140,-0.150309,0.999700,0.439923,0.056489,-0.011473,3.000000,0.000000,1.000000,1.500000
1746715513171.000000,-0.071016,-0.146246,0.998900,0.448488,0.072101,0.015302,3.000000,0.000000,1.000000,1.500000
1746715513271.000000,-0.050646,-0.141036,0.999064,0.456653,0.080570,0.042839,3.000000,0.000000,1.000000,1.500000
1746715513372.000000,-0.024471,-0.136093,0.999248,0.450542,0.089908,0.061603,3.000000,0.000000,1.000000,1.500000
1746715513472.000000,0.008458,-0.131242,0.999938,0.456751,0.099308,0.093499,3.000000,0.000000,1.000000,1.500000
1746715513572.000000,0.046634,-0.126876,1.000878,0.445518,0.106042,0.120264,3.000000,0.000000,1.000000,1.500000
1746715513672.000000,0.089629,-0.123072,1.002191,0.446232,0.129364,0.141762,3.000000,0.000000,1.000000,1.500000
1746715513773.000000,0.137747,-0.119609,1.003883,0.445150,0.137851,0.167661,3.000000,0.000000,1.000000,1.500000
1746715513873.000000,0.190302,-0.116524,1.004929,0.443576,0.140843,0.191927,3.000000,0.000000,1.000000,1.500000
1746715513973.000000,0.245141,-0.113785,1.007195,0.417616,0.183886,0.228880,3.000000,0.000000,1.000000,1.500000
1746715514073.000000,0.307919,-0.110470,1.009105,0.415395,0.197806,0.258273,3.000000,0.000000,1.000000,1.500000
1746715514173.000000,0.370966,-0.106396,1.010787,0.437943,0.165515,0.277591,3.000000,0.000000,1.000000,1.500000
1746715514274.000000,0.437640,-0.102017,1.013588,0.412965,0.212156,0.315566,3.000000,0.000000,1.000000,1.500000
1746715514374.000000,0.485999,-0.098553,1.014221,0.430422,0.183648,0.330385,3.000000,0.000000,1.000000,1.500000
1746715514474.000000,0.558668,-0.093415,1.016521,0.426776,0.200218,0.363020,3.000000,0.000000,1.000000,1.500000
1746715514574.000000,0.630510,-0.088397,1.019164,0.406550,0.228747,0.396213,3.000000,0.000000,1.000000,1.500000
1746715514675.000000,0.707030,-0.082780,1.021396,0.394353,0.242465,0.425599,3.000000,0.000000,1.000000,1.500000
1746715514775.000000,0.781769,-0.077571,1.023087,0.391259,0.255077,0.454000,3.000000,0.000000,1.000000,1.500000
1746715514875.000000,0.861066,-0.071884,1.024876,0.381367,0.269536,0.485217,3.000000,0.000000,1.000000,1.500000
1746715514975.000000,0.941513,-0.066246,1.026128,0.380058,0.281138,0.517700,3.000000,0.000000,1.000000,1.500000
1746715515076.000000,1.016640,-0.061159,1.026320,0.366306,0.284795,0.544111,3.000000,0.000000,1.000000,1.500000
1746715515176.000000,1.101516,-0.055024,1.026391,0.350896,0.294094,0.572894,3.000000,0.000000,1.000000,1.500000
1746715515276.000000,1.180068,-0.048820,1.026695,0.354964,0.297310,0.597958,3.000000,0.000000,1.000000,1.500000
1746715515377.000000,1.261688,-0.041657,1.027649,0.345540,0.316567,0.618280,3.000000,0.000000,1.000000,1.500000
1746715515477.000000,1.343313,-0.033864,1.029026,0.336701,0.317793,0.637165,3.000000,0.000000,1.000000,1.500000
1746715515577.000000,1.421465,-0.026754,1.030089,0.332422,0.317626,0.654306,3.000000,0.000000,1.000000,1.500000
1746715515677.000000,1.503098,-0.019445,1.031981,0.323164,0.327183,0.671642,3.000000,0.000000,1.000000,1.500000
1746715515778.000000,1.581241,-0.012738,1.033539,0.321077,0.322017,0.689289,3.000000,0.000000,1.000000,1.500000
1746715515878.000000,1.658553,-0.006589,1.034392,0.318279,0.314412,0.706224,3.000000,0.000000,1.000000,1.500000
1746715515978.000000,1.734392,-0.000951,1.035617,0.309926,0.313344,0.723236,3.000000,0.000000,1.000000,1.500000
1746715516078.000000,1.810514,0.004299,1.036675,0.305895,0.313838,0.743548,3.000000,0.000000,1.000000,1.500000
1746715516179.000000,1.878156,0.008467,1.037340,0.300974,0.316961,0.758918,3.000000,0.000000,1.000000,1.500000
1746715516279.000000,1.948434,0.011967,1.037498,0.292166,0.320675,0.781599,3.000000,0.000000,1.000000,1.500000
1746715516379.000000,2.012727,0.014495,1.035656,0.291438,0.322819,0.799188,3.000000,0.000000,1.000000,1.500000
1746715516479.000000,2.071575,0.016267,1.033928,0.292843,0.312735,0.818829,3.000000,0.000000,1.000000,1.500000
1746715516580.000000,2.129090,0.016667,1.031475,0.283251,0.316700,0.834717,3.000000,0.000000,1.000000,1.500000
1746715516680.000000,2.184996,0.015574,1.029266,0.276332,0.325031,0.849629,3.000000,0.000000,1.000000,1.500000
1746715516780.000000,2.234888,0.013462,1.027014,0.259453,0.328698,0.864834,3.000000,0.000000,1.000000,1.500000
1746715516881.000000,2.281212,0.010402,1.025282,0.258923,0.326869,0.880922,3.000000,0.000000,1.000000,1.500000
1746715516981.000000,2.324254,0.006599,1.023275,0.251642,0.329990,0.894893,3.000000,0.000000,1.000000,1.500000
1746715517081.000000,2.363993,0.002071,1.020598,0.241319,0.337502,0.904864,3.000000,0.000000,1.000000,1.500000
1746715517181.000000,2.401006,-0.002545,1.018148,0.236537,0.341364,0.918783,3.000000,0.000000,1.000000,1.500000
1746715517281.000000,2.434001,-0.007049,1.015886,0.235213,0.343835,0.932825,3.000000,0.000000,1.000000,1.500000
1746715517381.000000,2.466882,-0.012581,1.012903,0.233548,0.350196,0.947733,3.000000,0.000000,1.000000,1.500000
1746715517481.000000,2.496379,-0.017719,1.011106,0.223735,0.359725,0.955390,3.000000,0.000000,1.000000,1.500000
1746715517582.000000,2.523943,-0.023594,1.008966,0.207437,0.355793,0.960708,3.000000,0.000000,1.000000,1.500000
1746715517682.000000,2.549655,-0.028941,1.007654,0.202850,0.364530,0.968475,3.000000,0.000000,1.000000,1.500000
1746715517782.000000,2.574057,-0.034736,1.006146,0.200625,0.362197,0.984736,3.000000,0.000000,1.000000,1.500000
1746715517882.000000,2.597321,-0.040208,1.005701,0.200600,0.356784,0.998522,3.000000,0.000000,1.000000,1.500000
1746715517982.000000,2.617675,-0.045318,1.004699,0.191830,0.366582,1.005365,3.000000,0.000000,1.000000,1.500000
1746715518083.000000,2.637620,-0.050320,1.004345,0.187578,0.369884,1.016295,3.000000,0.000000,1.000000,1.500000
1746715518183.000000,2.657184,-0.055022,1.004059,0.187949,0.379119,1.026608,3.000000,0.000000,1.000000,1.500000
1746715518283.000000,2.674674,-0.059815,1.003758,0.177826,0.372101,1.032196,3.000000,0.000000,1.000000,1.500000
1746715518383.000000,2.691341,-0.064487,1.002588,0.178407,0.370888,1.047710,3.000000,0.000000,1.000000,1.500000
1746715518483.000000,2.706857,-0.068934,1.001141,0.173358,0.372859,1.055104,3.000000,0.000000,1.000000,1.500000
1746715518583.000000,2.720624,-0.073252,0.999680,0.163193,0.372125,1.057136,3.000000,0.000000,1.000000,1.500000
1746715518684.000000,2.735187,-0.077775,0.997452,0.164813,0.374502,1.072925,3.000000,0.000000,1.000000,1.500000
1746715518784.000000,2.748110,-0.081979,0.995897,0.159571,0.378124,1.079733,3.000000,0.000000,1.000000,1.500000
1746715518884.000000,2.759926,-0.085926,0.994487,0.159326,0.375806,1.091567,3.000000,0.000000,1.000000,1.500000
1746715518984.000000,2.772010,-0.089984,0.992735,0.156887,0.377719,1.099116,3.000000,0.000000,1.000000,1.500000
1746715519085.000000,2.780033,-0.092868,0.991850,0.149628,0.381847,1.100946,3.000000,0.000000,1.000000,1.500000
1746715519185.000000,2.790573,-0.096353,0.990528,0.140215,0.382166,1.107156,3.000000,0.000000,1.000000,1.500000
1746715519285.000000,2.800746,-0.099977,0.990059,0.139142,0.381584,1.109848,3.000000,0.000000,1.000000,1.500000
1746715519385.000000,2.810815,-0.103303,0.989602,0.139611,0.385347,1.125087,3.000000,0.000000,1.000000,1.500000
1746715519486.000000,2.819883,-0.106212,0.990158,0.141835,0.383123,1.136247,3.000000,0.000000,1.000000,1.500000
1746715519586.000000,2.829143,-0.108897,0.991010,0.132829,0.392862,1.138887,3.000000,0.000000,1.000000,1.500000
1746715519686.000000,2.837746,-0.111507,0.991717,0.123647,0.386464,1.144641,3.000000,0.000000,1.000000,1.500000
1746715519787.000000,2.846291,-0.113747,0.993396,0.118526,0.388553,1.144205,3.000000,0.000000,1.000000,1.500000
1746715519887.000000,2.854707,-0.115962,0.995503,0.132951,0.383157,1.163546,3.000000,0.000000,1.000000,1.500000
1746715519987.000000,2.862293,-0.118184,0.997900,0.123554,0.386587,1.162015,3.000000,0.000000,1.000000,1.500000
1746715520088.000000,2.869694,-0.120243,1.000389,0.122302,0.386599,1.168275,3.000000,0.000000,1.000000,1.500000
1746715520188.000000,2.876214,-0.122662,1.003052,0.107783,0.387469,1.160427,3.000000,0.000000,1.000000,1.500000
1746715520288.000000,2.883184,-0.124664,1.005689,0.114310,0.395744,1.171467,3.000000,0.000000,1.000000,1.500000
1746715520388.000000,2.889400,-0.126797,1.008163,0.103698,0.388106,1.171136,3.000000,0.000000,1.000000,1.500000
1746715520489.000000,2.895546,-0.128427,1.010936,0.115207,0.399465,1.179529,3.000000,0.000000,1.000000,1.500000
1746715520589.000000,2.901052,-0.129859,1.013628,0.120779,0.383771,1.191992,3.000000,0.000000,1.000000,1.500000
1746715520689.000000,2.906442,-0.131240,1.016254,0.112673,0.401394,1.186706,3.000000,0.000000,1.000000,1.500000
1746715520790.000000,2.911630,-0.132305,1.018672,0.104364,0.389414,1.192386,3.000000,0.000000,1.000000,1.500000
1746715520890.000000,2.916243,-0.132931,1.021312,0.094914,0.390346,1.190183,3.000000,0.000000,1.000000,1.500000
1746715520990.000000,2.920903,-0.132763,1.023541,0.102089,0.405034,1.199184,3.000000,0.000000,1.000000,1.500000
1746715521091.000000,2.925061,-0.132702,1.025992,0.096598,0.392546,1.201069,3.000000,0.000000,1.000000,1.500000
1746715521191.000000,2.929246,-0.132169,1.028867,0.101279,0.391775,1.207604,3.000000,0.000000,1.000000,1.500000
1746715521291.000000,2.932945,-0.131319,1.032269,0.091189,0.397963,1.208769,3.000000,0.000000,1.000000,1.500000
1746715521392.000000,2.936390,-0.130377,1.035674,0.098206,0.391329,1.217269,3.000000,0.000000,1.000000,1.500000
1746715521492.000000,2.939724,-0.129215,1.039137,0.093975,0.392966,1.217557,3.000000,0.000000,1.000000,1.500000
1746715521592.000000,2.942673,-0.127722,1.042820,0.088296,0.400688,1.222335,3.000000,0.000000,1.000000,1.500000
1746715521693.000000,2.945799,-0.126417,1.046636,0.092121,0.395146,1.229515,3.000000,0.000000,1.000000,1.500000
1746715521793.000000,2.948621,-0.125166,1.050669,0.084215,0.393671,1.228885,3.000000,0.000000,1.000000,1.500000
1746715521893.000000,2.951662,-0.124031,1.054142,0.089048,0.400512,1.236706,3.000000,0.000000,1.000000,1.500000
1746715521994.000000,2.954635,-0.122959,1.057488,0.085120,0.395095,1.242288,3.000000,0.000000,1.000000,1.500000
1746715522094.000000,2.957869,-0.122066,1.060779,0.081916,0.396077,1.246001,3.000000,0.000000,1.000000,1.500000
1746715522194.000000,2.961126,-0.120748,1.063531,0.077138,0.395242,1.252373,3.000000,0.000000,1.000000,1.500000
1746715522295.000000,2.964474,-0.119243,1.066024,0.077142,0.396226,1.255020,3.000000,0.000000,1.000000,1.500000
1746715522395.000000,2.967879,-0.117061,1.067991,0.068909,0.393631,1.262485,3.000000,0.000000,1.000000,1.500000
1746715522495.000000,2.971035,-0.114587,1.070767,0.074822,0.396417,1.267742,3.000000,0.000000,1.000000,1.500000
1746715522595.000000,2.974411,-0.111972,1.072996,0.063444,0.393685,1.272968,3.000000,0.000000,1.000000,1.500000
1746715522695.000000,2.977796,-0.108674,1.075557,0.067207,0.399283,1.280058,3.000000,0.000000,1.000000,1.500000
1746715522796.000000,2.981305,-0.104895,1.078774,0.066036,0.399020,1.285893,3.000000,0.000000,1.000000,1.500000
1746715522896.000000,2.985061,-0.101007,1.082159,0.079713,0.405478,1.295937,3.000000,0.000000,1.000000,1.500000
1746715522996.000000,2.988653,-0.097534,1.084957,0.061960,0.399342,1.297987,3.000000,0.000000,1.000000,1.500000
1746715523096.000000,2.993112,-0.093294,1.088310,0.060564,0.398397,1.302992,3.000000,0.000000,1.000000,1.500000
1746715523196.000000,2.996956,-0.089856,1.090948,0.060511,0.394672,1.308613,1.500000,-1.000000,4.000000,-1.500000
1746715523296.000000,3.000939,-0.085996,1.092839,0.057288,0.400352,1.312687,1.500000,-1.000000,4.000000,-1.500000
1746715523397.000000,3.004160,-0.082667,1.094305,0.063398,0.394346,1.319123,1.500000,-1.000000,4.000000,-1.500000
1746715523497.000000,3.005306,-0.081108,1.100892,0.093970,0.359220,1.308038,1.500000,-1.000000,4.000000,-1.500000
1746715523597.000000,3.003162,-0.081999,1.109972,0.123091,0.325578,1.308646,1.500000,-1.000000,4.000000,-1.500000
1746715523698.000000,2.991388,-0.089865,1.139584,0.142500,0.315109,1.285208,1.500000,-1.000000,4.000000,-1.500000
1746715523798.000000,2.973460,-0.102494,1.168385,0.158869,0.308246,1.259921,1.500000,-1.000000,4.000000,-1.500000
1746715523898.000000,2.955772,-0.115017,1.191515,0.167066,0.307338,1.239743,1.500000,-1.000000,4.000000,-1.500000
1746715523999.000000,2.914414,-0.144640,1.237823,0.181849,0.299178,1.205717,1.500000,-1.000000,4.000000,-1.500000
1746715524099.000000,2.885591,-0.164313,1.266658,0.191034,0.299126,1.185424,1.500000,-1.000000,4.000000,-1.500000
1746715524199.000000,2.834630,-0.198612,1.312928,0.197740,0.283986,1.151308,1.500000,-1.000000,4.000000,-1.500000
1746715524300.000000,2.779483,-0.233672,1.357909,0.212006,0.272081,1.120318,1.500000,-1.000000,4.000000,-1.500000
1746715524400.000000,2.713868,-0.273041,1.405397,0.224696,0.265915,1.086041,1.500000,-1.000000,4.000000,-1.500000
1746715524500.000000,2.640121,-0.314054,1.452768,0.245046,0.258047,1.054209,1.500000,-1.000000,4.000000,-1.500000
1746715524601.000000,2.561567,-0.355655,1.497391,0.262128,0.249679,1.026395,1.500000,-1.000000,4.000000,-1.500000
1746715524701.000000,2.472868,-0.400654,1.543151,0.279705,0.248925,0.996376,1.500000,-1.000000,4.000000,-1.500000
1746715524801.000000,2.382207,-0.445133,1.586395,0.282955,0.259386,0.967740,1.500000,-1.000000,4.000000,-1.500000
1746715524902.000000,2.283175,-0.493187,1.629867,0.292219,0.266525,0.935796,1.500000,-1.000000,4.000000,-1.500000
1746715525002.000000,2.184794,-0.540462,1.670264,0.300966,0.265814,0.910669,1.500000,-1.000000,4.000000,-1.500000
1746715525102.000000,2.080009,-0.590832,1.710687,0.313058,0.262367,0.883169,1.500000,-1.000000,4.000000,-1.500000
1746715525202.000000,1.973633,-0.641967,1.749740,0.309982,0.268165,0.852056,1.500000,-1.000000,4.000000,-1.500000
1746715525302.000000,1.869922,-0.691634,1.786378,0.305986,0.272320,0.819865,1.500000,-1.000000,4.000000,-1.500000
1746715525402.000000,1.766639,-0.740665,1.822344,0.307099,0.284471,0.791482,1.500000,-1.000000,4.000000,-1.500000
1746715525503.000000,1.665543,-0.788232,1.857603,0.310237,0.290995,0.763191,1.500000,-1.000000,4.000000,-1.500000
1746715525603.000000,1.568577,-0.833535,1.892181,0.309974,0.284091,0.731925,1.500000,-1.000000,4.000000,-1.500000
1746715525703.000000,1.472769,-0.877048,1.928552,0.306388,0.276867,0.700439,1.500000,-1.000000,4.000000,-1.500000
1746715525803.000000,1.385506,-0.915174,1.963295,0.312264,0.269008,0.672073,1.500000,-1.000000,4.000000,-1.500000
1746715525903.000000,1.303503,-0.948285,1.997470,0.315693,0.272445,0.645666,1.500000,-1.000000,4.000000,-1.500000
1746715526004.000000,1.226633,-0.976663,2.031216,0.326597,0.274408,0.620212,1.500000,-1.000000,4.000000,-1.500000
1746715526104.000000,1.155373,-1.000658,2.064862,0.334957,0.268487,0.592510,1.500000,-1.000000,4.000000,-1.500000
1746715526204.000000,1.089796,-1.020605,2.098167,0.331563,0.258935,0.564962,1.500000,-1.000000,4.000000,-1.500000
1746715526304.000000,1.032183,-1.036011,2.130255,0.333123,0.246586,0.542421,1.500000,-1.000000,4.000000,-1.500000
1746715526405.000000,0.975473,-1.048775,2.163915,0.338988,0.236580,0.514909,1.500000,-1.000000,4.000000,-1.500000
1746715526505.000000,0.928438,-1.056164,2.194273,0.342355,0.222237,0.487688,1.500000,-1.000000,4.000000,-1.500000
1746715526605.000000,0.882404,-1.059691,2.227207,0.352517,0.203061,0.458395,1.500000,-1.000000,4.000000,-1.500000
1746715526705.000000,0.842587,-1.058820,2.258738,0.357946,0.187803,0.428389,1.500000,-1.000000,4.000000,-1.500000
1746715526806.000000,0.806347,-1.053716,2.290201,0.363117,0.178169,0.397648,1.500000,-1.000000,4.000000,-1.500000
1746715526906.000000,0.773604,-1.045088,2.321729,0.372254,0.167266,0.368485,1.500000,-1.000000,4.000000,-1.500000
1746715527006.000000,0.743997,-1.033036,2.353036,0.375246,0.160875,0.336700,1.500000,-1.000000,4.000000,-1.500000
1746715527106.000000,0.717879,-1.017497,2.384178,0.376830,0.153689,0.308172,1.500000,-1.000000,4.000000,-1.500000
1746715527206.000000,0.695504,-0.998674,2.415557,0.378109,0.146225,0.277215,1.500000,-1.000000,4.000000,-1.500000
